RCV,21987,42,10
RCV,21987,30,36
RCV,21995,105,70
RCV,21995,140,49
RCV,21999,32,36
RCV,21999,74,28
RCV,21999,36,29
RCV,21999,30,36
RCV,22009,105,70
RCV,22009,30,36
RCV,22028,105,70
RCV,22028,30,36
RCV,22028,105,70
RCV,22033,140,49
RCV,22033,32,36
RCV,22033,30,36
RCV,22044,105,70
RCV,22044,30,36
RCV,22055,105,70
RCV,22055,74,28
RCV,22055,36,29
RCV,22062,30,36
RCV,22062,105,70
RCV,22062,140,49
RCV,22067,32,36
RCV,22067,30,36
RCV,22078,105,70
RCV,22078,87,59
RCV,22078,30,36
RCV,22089,105,70
RCV,22089,42,10
RCV,22089,30,36
RCV,22099,105,70
RCV,22099,140,49
RCV,22099,32,36
RCV,22099,74,28
RCV,22099,30,36
RCV,22099,36,29
RCV,22109,105,70
RCV,22109,30,36
RCV,22131,105,70
RCV,22131,30,36
RCV,22131,105,70
RCV,22132,140,49
RCV,22132,32,36
RCV,22132,30,36
RCV,22143,105,70
RCV,22143,0,17
RCV,22153,30,36
RCV,22154,105,70
RCV,22154,74,28
RCV,22154,36,29
RCV,22167,30,36
RCV,22167,105,70
RCV,22167,30,36
RCV,22167,140,49
RCV,22167,32,36
RCV,22179,105,70
RCV,22179,87,59
RCV,22179,30,36
RCV,22190,105,70
RCV,22190,30,36
RCV,22202,105,70
RCV,22202,42,10
RCV,22202,74,28
RCV,22202,30,36
RCV,22203,140,49
RCV,22203,36,29
RCV,22203,32,36
RCV,22213,105,70
RCV,22213,30,36
RCV,22235,105,70
RCV,22235,30,36
RCV,22235,105,70
RCV,22239,30,36
RCV,22239,105,70
RCV,22247,140,49
RCV,22247,32,36
RCV,22247,30,36
RCV,22257,105,70
RCV,22257,74,28
RCV,22257,36,29
RCV,22257,30,36
RCV,22267,105,70
RCV,22267,30,36
RCV,22277,105,70
RCV,22277,140,49
RCV,22277,32,36
RCV,22277,30,36
RCV,22277,87,59
RCV,22287,105,70
RCV,22287,30,36
RCV,22303,105,70
RCV,22303,42,10
RCV,22303,30,36
RCV,22303,105,70
RCV,22307,74,28
RCV,22307,36,29
RCV,22307,140,49
RCV,22321,32,36
RCV,22321,30,36
RCV,22321,105,70
RCV,22332,30,36
RCV,22332,105,70
RCV,22343,30,36
RCV,22343,105,70
RCV,22343,30,36
RCV,22343,140,49
RCV,22343,32,36
RCV,22355,105,70
RCV,22355,30,36
RCV,22355,105,70
RCV,22365,74,28
RCV,22365,36,29
RCV,22365,30,36
RCV,22377,105,70
RCV,22377,30,36
RCV,22377,105,70
RCV,22379,140,49
RCV,22379,32,36
RCV,22398,87,59
RCV,22398,30,36
RCV,22398,105,70
RCV,22407,30,36
RCV,22407,105,70
RCV,22407,42,10
RCV,22409,74,28
RCV,22410,36,29
RCV,22410,30,36
RCV,22421,105,70
RCV,22421,140,49
RCV,22421,32,36
RCV,22431,30,36
RCV,22431,105,70
RCV,22431,30,36
RCV,22443,105,70
RCV,22443,30,36
RCV,22455,105,70
RCV,22455,140,49
RCV,22455,32,36
RCV,22457,30,36
RCV,22457,105,70
RCV,22457,74,28
RCV,22465,36,29
RCV,22465,30,36
RCV,22482,105,70
RCV,22482,30,36
RCV,22482,105,70
RCV,22486,140,49
RCV,22486,87,59
RCV,22486,32,36
RCV,22500,30,36
RCV,22500,105,70
RCV,22509,30,36
RCV,22509,105,70
RCV,22509,42,10
RCV,22509,74,28
RCV,22517,36,29
RCV,22517,30,36
RCV,22517,105,70
RCV,22522,140,49
RCV,22522,32,36
RCV,22522,30,36
RCV,22533,105,70
RCV,22533,30,36
RCV,22545,105,70
RCV,22545,30,36
RCV,22555,105,70
RCV,22555,140,49
RCV,22555,32,36
RCV,22563,30,36
RCV,22563,105,70
RCV,22563,74,28
RCV,22578,36,29
RCV,22578,30,36
RCV,22578,105,70
RCV,22583,30,36
RCV,22583,105,70
RCV,22590,87,59
RCV,22590,140,49
RCV,22590,32,36
RCV,22601,30,36
RCV,22601,105,70
RCV,22601,30,36
RCV,22612,105,70
RCV,22612,42,10
RCV,22612,30,36
RCV,22621,105,70
RCV,22621,74,28
RCV,22621,36,29
RCV,22623,140,49
RCV,22623,32,36
RCV,22623,30,36
RCV,22634,105,70
RCV,22634,30,36
RCV,22644,105,70
RCV,22644,30,36
RCV,22656,105,70
RCV,22656,30,36
RCV,22656,105,70
RCV,22665,140,49
RCV,22665,32,36
RCV,22665,74,28
RCV,22665,30,36
RCV,22675,36,29
RCV,22675,105,70
RCV,22683,30,36
RCV,22683,105,70
RCV,22690,87,59
RCV,22690,30,36
RCV,22690,105,70
RCV,22698,140,49
RCV,22698,32,36
RCV,22698,30,36
RCV,22709,105,70
RCV,22709,30,36
RCV,22720,105,70
RCV,22720,42,10
RCV,22720,74,28
RCV,22720,36,29
RCV,22725,30,36
RCV,22725,105,70
RCV,22725,140,49
RCV,22731,32,36
RCV,22731,30,36
RCV,22754,105,70
RCV,22754,30,36
RCV,22754,105,70
RCV,22762,30,36
RCV,22762,105,70
RCV,22764,140,49
RCV,22764,32,36
RCV,22764,30,36
RCV,22774,105,70
RCV,22774,74,28
RCV,22774,36,29
RCV,22774,30,36
RCV,22785,105,70
RCV,22785,30,36
RCV,22798,87,59
RCV,22798,105,70
RCV,22798,30,36
RCV,22798,140,49
RCV,22798,32,36
RCV,22808,105,70
RCV,22808,30,36
RCV,22819,105,70
RCV,22819,74,28
RCV,22819,36,29
RCV,22819,42,10
RCV,22819,30,36
RCV,22829,105,70
RCV,22829,30,36
RCV,22839,105,70
RCV,22839,140,49
RCV,22839,32,36
RCV,22852,30,36
RCV,22852,105,70
RCV,22862,30,36
RCV,22862,105,70
RCV,22862,30,36
RCV,22866,105,70
RCV,22866,140,49
RCV,22873,32,36
RCV,22873,74,28
RCV,22873,36,29
RCV,22873,30,36
RCV,22883,105,70
RCV,22883,30,36
RCV,22894,105,70
RCV,22894,87,59
RCV,22894,30,36
RCV,22901,105,70
RCV,22901,140,49
RCV,22916,32,36
RCV,22916,30,36
RCV,22916,105,70
RCV,22920,30,36
RCV,22920,105,70
RCV,22926,74,28
RCV,22926,36,29
RCV,22926,42,10
RCV,22926,30,36
RCV,22937,105,70
RCV,22937,140,49
RCV,22937,32,36
RCV,22948,30,36
RCV,22948,105,70
RCV,22948,30,36
RCV,22959,105,70
RCV,22959,30,36
RCV,22970,105,70
RCV,22970,74,28
RCV,22970,30,36
RCV,22970,140,49
RCV,22970,36,29
RCV,22970,32,36
RCV,22981,105,70
RCV,22981,30,36
RCV,22992,105,70
RCV,22992,87,59
RCV,22992,30,36
RCV,23004,105,70
RCV,23004,30,36
RCV,23015,140,49
RCV,23015,32,36
RCV,23015,105,70
RCV,23023,30,36
RCV,23023,105,70
RCV,23023,74,28
RCV,23028,36,29
RCV,23028,30,36
RCV,23028,105,70
RCV,23041,42,10
RCV,23041,30,36
RCV,23041,105,70
RCV,23050,140,49
RCV,23050,32,36
RCV,23050,30,36
RCV,23060,105,70
RCV,23060,30,36
RCV,23074,105,70
RCV,23074,30,36
RCV,23074,105,70
RCV,23077,74,28
RCV,23077,36,29
RCV,23077,140,49
RCV,23089,32,36
RCV,23089,30,36
RCV,23089,105,70
RCV,23094,87,59
RCV,23094,30,36
RCV,23105,105,70
RCV,23105,30,36
RCV,23117,105,70
RCV,23117,140,49
RCV,23117,32,36
RCV,23117,30,36
RCV,23128,105,70
RCV,23128,74,28
RCV,23128,36,29
RCV,23139,30,36
RCV,23139,105,70
RCV,23139,42,10
RCV,23148,30,36
RCV,23148,105,70
RCV,23148,0,17
RCV,23159,140,49
RCV,23159,32,36
RCV,23159,30,36
RCV,23162,105,70
RCV,23162,30,36
RCV,23176,105,70
RCV,23176,30,36
RCV,23176,105,70
RCV,23182,74,28
RCV,23182,36,29
RCV,23182,140,49
RCV,23190,32,36
RCV,23190,30,36
RCV,23190,105,70
RCV,23195,87,59
RCV,23195,30,36
RCV,23206,105,70
RCV,23206,30,36
RCV,23217,105,70
RCV,23217,30,36
RCV,23217,140,49
RCV,23217,32,36
RCV,23230,105,70
RCV,23230,74,28
RCV,23230,36,29
RCV,23240,30,36
RCV,23240,105,70
RCV,23251,30,36
RCV,23251,105,70
RCV,23251,42,10
RCV,23252,30,36
RCV,23252,140,49
RCV,23252,32,36
RCV,23263,105,70
RCV,23263,30,36
RCV,23276,105,70
RCV,23276,30,36
RCV,23276,105,70
RCV,23287,74,28
RCV,23287,36,29
RCV,23287,30,36
RCV,23287,140,49
RCV,23293,32,36
RCV,23293,105,70
RCV,23297,87,59
RCV,23297,30,36
RCV,23319,105,70
RCV,23319,30,36
RCV,23319,105,70
RCV,23321,30,36
RCV,23321,105,70
RCV,23331,140,49
RCV,23331,32,36
RCV,23331,74,28
RCV,23331,36,29
RCV,23342,30,36
RCV,23342,105,70
RCV,23342,30,36
RCV,23353,105,70
RCV,23353,42,10
RCV,23353,30,36
RCV,23356,105,70
RCV,23356,140,49
RCV,23375,32,36
RCV,23375,30,36
RCV,23375,105,70
RCV,23379,30,36
RCV,23379,105,70
RCV,23379,74,28
RCV,23385,36,29
RCV,23385,30,36
RCV,23394,105,70
RCV,23394,140,49
RCV,23394,32,36
RCV,23407,87,59
RCV,23407,30,36
RCV,23407,105,70
RCV,23419,30,36
RCV,23419,105,70
RCV,23428,30,36
RCV,23428,105,70
RCV,23430,140,49
RCV,23430,32,36
RCV,23430,74,28
RCV,23430,30,36
RCV,23441,36,29
RCV,23441,105,70
RCV,23441,30,36
RCV,23452,105,70
RCV,23452,42,10
RCV,23452,30,36
RCV,23463,105,70
RCV,23463,30,36
RCV,23463,140,49
RCV,23473,32,36
RCV,23473,105,70
RCV,23483,30,36
RCV,23483,105,70
RCV,23483,74,28
RCV,23495,36,29
RCV,23495,30,36
RCV,23495,105,70
RCV,23497,87,59
RCV,23497,30,36
RCV,23509,140,49
RCV,23509,32,36
RCV,23509,105,70
RCV,23520,30,36
RCV,23520,105,70
RCV,23520,30,36
RCV,23531,105,70
RCV,23531,74,28
RCV,23531,30,36
RCV,23532,140,49
RCV,23532,36,29
RCV,23532,32,36
RCV,23542,105,70
RCV,23542,30,36
RCV,23554,105,70
RCV,23554,30,36
RCV,23565,105,70
RCV,23565,42,10
RCV,23565,30,36
RCV,23565,140,49
RCV,23576,32,36
RCV,23576,105,70
RCV,23576,30,36
RCV,23587,105,70
RCV,23587,74,28
RCV,23587,36,29
RCV,23595,30,36
RCV,23595,105,70
RCV,23599,87,59
RCV,23599,30,36
RCV,23599,140,49
RCV,23610,32,36
RCV,23610,105,70
RCV,23622,30,36
RCV,23622,105,70
RCV,23622,30,36
RCV,23632,105,70
RCV,23632,30,36
RCV,23635,105,70
RCV,23635,74,28
RCV,23635,140,49
RCV,23643,36,29
RCV,23643,32,36
RCV,23643,30,36
RCV,23663,105,70
RCV,23663,30,36
RCV,23663,105,70
RCV,23669,42,10
RCV,23669,30,36
RCV,23669,105,70
RCV,23676,140,49
RCV,23676,32,36
RCV,23676,30,36
RCV,23686,105,70
RCV,23686,74,28
RCV,23686,30,36
RCV,23699,36,29
RCV,23699,105,70
RCV,23699,30,36
RCV,23703,87,59
RCV,23703,105,70
RCV,23709,140,49
RCV,23709,32,36
RCV,23709,30,36
RCV,23720,105,70
RCV,23720,30,36
RCV,23731,105,70
RCV,23731,30,36
RCV,23737,105,70
RCV,23737,74,28
RCV,23737,140,49
RCV,23737,36,29
RCV,23744,32,36
RCV,23744,30,36
RCV,23767,105,70
RCV,23767,30,36
RCV,23767,105,70
RCV,23767,42,10
RCV,23772,30,36
RCV,23772,105,70
RCV,23779,140,49
RCV,23779,32,36
RCV,23779,30,36
RCV,23791,105,70
RCV,23791,74,28
RCV,23791,36,29
RCV,23791,30,36
RCV,23801,105,70
RCV,23801,87,59
RCV,23807,30,36
RCV,23807,105,70
RCV,23813,140,49
RCV,23813,32,36
RCV,23813,30,36
RCV,23824,105,70
RCV,23824,30,36
RCV,23839,105,70
RCV,23839,30,36
RCV,23839,105,70
RCV,23843,74,28
RCV,23843,36,29
RCV,23843,140,49
RCV,23858,32,36
RCV,23858,30,36
RCV,23858,105,70
RCV,23869,30,36
RCV,23869,105,70
RCV,23869,42,10
RCV,23879,30,36
RCV,23879,105,70
RCV,23881,140,49
RCV,23881,32,36
RCV,23881,30,36
RCV,23891,105,70
RCV,23891,74,28
RCV,23891,36,29
RCV,23891,30,36
RCV,23903,105,70
RCV,23903,87,59
RCV,23914,30,36
RCV,23914,105,70
RCV,23914,30,36
RCV,23914,140,49
RCV,23914,32,36
RCV,23924,105,70
RCV,23924,30,36
RCV,23942,105,70
RCV,23942,30,36
RCV,23942,105,70
RCV,23946,74,28
RCV,23946,36,29
RCV,23946,30,36
RCV,23956,105,70
RCV,23956,140,49
RCV,23956,32,36
RCV,23969,30,36
RCV,23969,105,70
RCV,23969,30,36
RCV,23979,105,70
RCV,23979,42,10
RCV,23979,30,36
RCV,23990,105,70
RCV,23990,140,49
RCV,23990,32,36
RCV,23992,30,36
RCV,23992,105,70
RCV,24001,74,28
RCV,24001,36,29
RCV,24001,30,36
RCV,24013,105,70
RCV,24013,87,59
RCV,24013,30,36
RCV,24017,105,70
RCV,24017,140,49
RCV,24036,32,36
RCV,24036,30,36
RCV,24036,105,70
RCV,24044,30,36
RCV,24044,105,70
RCV,24044,74,28
RCV,24052,36,29
RCV,24052,30,36
RCV,24052,105,70
RCV,24059,140,49
RCV,24059,32,36
RCV,24059,30,36
RCV,24070,105,70
RCV,24070,30,36
RCV,24081,105,70
RCV,24081,42,10
RCV,24081,30,36
RCV,24091,105,70
RCV,24091,140,49
RCV,24091,32,36
RCV,24095,30,36
RCV,24095,105,70
RCV,24095,74,28
RCV,24105,36,29
RCV,24105,30,36
RCV,24105,105,70
RCV,24113,87,59
RCV,24113,30,36
RCV,24124,105,70
RCV,24124,140,49
RCV,24124,32,36
RCV,24134,30,36
RCV,24134,105,70
RCV,24145,30,36
RCV,24145,105,70
RCV,24145,0,17
RCV,24156,74,28
RCV,24156,30,36
RCV,24156,36,29
RCV,24156,105,70
RCV,24158,140,49
RCV,24158,32,36
RCV,24158,30,36
RCV,24168,105,70
RCV,24168,30,36
RCV,24179,105,70
RCV,24179,42,10
RCV,24179,30,36
RCV,24189,105,70
RCV,24189,30,36
RCV,24189,140,49
RCV,24197,32,36
RCV,24197,105,70
RCV,24197,74,28
RCV,24206,36,29
RCV,24206,30,36
RCV,24206,105,70
RCV,24213,87,59
RCV,24213,30,36
RCV,24224,105,70
RCV,24224,30,36
RCV,24224,140,49
RCV,24236,32,36
RCV,24236,105,70
RCV,24248,30,36
RCV,24248,105,70
RCV,24248,74,28
RCV,24257,30,36
RCV,24257,36,29
RCV,24257,105,70
RCV,24259,140,49
RCV,24259,32,36
RCV,24259,30,36
RCV,24269,105,70
RCV,24269,30,36
RCV,24280,105,70
RCV,24280,30,36
RCV,24293,105,70
RCV,24293,42,10
RCV,24293,30,36
RCV,24293,105,70
RCV,24299,140,49
RCV,24299,32,36
RCV,24299,74,28
RCV,24306,36,29
RCV,24306,30,36
RCV,24306,105,70
RCV,24314,87,59
RCV,24314,30,36
RCV,24329,105,70
RCV,24329,30,36
RCV,24329,105,70
RCV,24338,140,49
RCV,24338,32,36
RCV,24338,30,36
RCV,24349,105,70
RCV,24349,74,28
RCV,24349,30,36
RCV,24359,36,29
RCV,24359,105,70
RCV,24365,30,36
RCV,24365,105,70
RCV,24365,140,49
RCV,24370,32,36
RCV,24370,30,36
RCV,24392,105,70
RCV,24392,30,36
RCV,24392,105,70
RCV,24392,42,10
RCV,24399,30,36
RCV,24399,105,70
RCV,24403,140,49
RCV,24403,32,36
RCV,24403,74,28
RCV,24403,36,29
RCV,24407,30,36
RCV,24407,105,70
RCV,24413,87,59
RCV,24413,30,36
RCV,24434,105,70
RCV,24434,30,36
RCV,24434,105,70
RCV,24434,30,36
RCV,24434,140,49
RCV,24434,32,36
RCV,24446,105,70
RCV,24446,30,36
RCV,24456,105,70
RCV,24456,74,28
RCV,24456,36,29
RCV,24456,30,36
RCV,24466,105,70
RCV,24466,30,36
RCV,24477,105,70
RCV,24477,140,49
RCV,24477,32,36
RCV,24488,30,36
RCV,24488,105,70
RCV,24501,30,36
RCV,24501,105,70
RCV,24501,42,10
RCV,24501,30,36
RCV,24502,105,70
RCV,24502,74,28
RCV,24509,140,49
RCV,24509,36,29
RCV,24509,32,36
RCV,24522,87,59
RCV,24522,30,36
RCV,24522,105,70
RCV,24533,30,36
RCV,24533,105,70
RCV,24536,30,36
RCV,24536,105,70
RCV,24536,140,49
RCV,24546,32,36
RCV,24546,30,36
RCV,24558,105,70
RCV,24558,74,28
RCV,24558,36,29
RCV,24558,30,36
RCV,24569,105,70
RCV,24569,30,36
RCV,24579,105,70
RCV,24579,140,49
RCV,24579,32,36
RCV,24591,30,36
RCV,24591,105,70
RCV,24591,30,36
RCV,24601,105,70
RCV,24601,42,10
RCV,24601,30,36
RCV,24609,105,70
RCV,24609,74,28
RCV,24609,36,29
RCV,24611,140,49
RCV,24611,32,36
RCV,24611,30,36
RCV,24622,87,59
RCV,24622,105,70
RCV,24632,30,36
RCV,24632,105,70
RCV,24632,30,36
RCV,24643,105,70
RCV,24643,140,49
RCV,24655,32,36
RCV,24655,30,36
RCV,24655,105,70
RCV,24655,74,28
RCV,24655,30,36
RCV,24655,36,29
RCV,24665,105,70
RCV,24665,30,36
RCV,24677,105,70
RCV,24677,30,36
RCV,24677,140,49
RCV,24677,32,36
RCV,24689,105,70
RCV,24689,30,36
RCV,24700,105,70
RCV,24700,42,10
RCV,24700,30,36
RCV,24712,105,70
RCV,24712,74,28
RCV,24712,36,29
RCV,24712,30,36
RCV,24712,140,49
RCV,24712,87,59
RCV,24722,32,36
RCV,24722,105,70
RCV,24722,30,36
RCV,24734,105,70
RCV,24734,30,36
RCV,24745,105,70
RCV,24745,30,36
RCV,24756,105,70
RCV,24756,140,49
RCV,24756,32,36
RCV,24759,30,36
RCV,24759,105,70
RCV,24759,74,28
RCV,24780,36,29
RCV,24780,30,36
RCV,24780,105,70
RCV,24782,30,36
RCV,24782,105,70
RCV,24791,140,49
RCV,24791,32,36
RCV,24791,30,36
RCV,24802,105,70
RCV,24802,42,10
RCV,24802,30,36
RCV,24812,105,70
RCV,24812,74,28
RCV,24812,36,29
RCV,24812,30,36
RCV,24816,105,70
RCV,24816,140,49
RCV,24824,87,59
RCV,24824,32,36
RCV,24824,30,36
RCV,24834,105,70
RCV,24834,30,36
RCV,24846,105,70
RCV,24846,30,36
RCV,24857,105,70
RCV,24857,140,49
RCV,24857,32,36
RCV,24857,30,36
RCV,24867,105,70
RCV,24867,74,28
RCV,24867,36,29
RCV,24879,30,36
RCV,24879,105,70
RCV,24888,30,36
RCV,24888,105,70
RCV,24888,140,49
RCV,24890,32,36
RCV,24890,30,36
RCV,24912,105,70
RCV,24912,30,36
RCV,24912,105,70
RCV,24912,42,10
RCV,24912,74,28
RCV,24912,30,36
RCV,24912,36,29
RCV,24923,105,70
RCV,24923,87,59
RCV,24923,30,36
RCV,24923,140,49
RCV,24923,32,36
RCV,24933,105,70
RCV,24933,30,36
RCV,24955,105,70
RCV,24955,30,36
RCV,24955,105,70
RCV,24957,30,36
RCV,24957,105,70
RCV,24966,140,49
RCV,24966,32,36
RCV,24966,74,28
RCV,24966,36,29
RCV,24978,30,36
RCV,24978,105,70
RCV,24978,30,36
RCV,24990,105,70
RCV,24990,30,36
RCV,25000,105,70
RCV,25000,140,49
RCV,25000,32,36
RCV,25010,30,36
RCV,25010,105,70
RCV,25010,42,10
RCV,25014,30,36
RCV,25014,105,70
RCV,25014,74,28
RCV,25020,36,29
RCV,25020,87,59
RCV,25020,30,36
RCV,25026,105,70
RCV,25026,140,49
RCV,25043,32,36
RCV,25043,30,36
RCV,25043,105,70
RCV,25054,30,36
RCV,25054,105,70
RCV,25060,30,36
RCV,25060,105,70
RCV,25060,140,49
RCV,25065,32,36
RCV,25065,74,28
RCV,25065,30,36
RCV,25065,36,29
RCV,25074,105,70
RCV,25074,30,36
RCV,25087,105,70
RCV,25087,30,36
RCV,25097,105,70
RCV,25097,140,49
RCV,25097,32,36
RCV,25107,30,36
RCV,25107,105,70
RCV,25107,30,36
RCV,25115,105,70
RCV,25115,42,10
RCV,25115,74,28
RCV,25120,36,29
RCV,25120,30,36
RCV,25120,105,70
RCV,25128,87,59
RCV,25128,30,36
RCV,25141,105,70
RCV,25141,140,49
RCV,25141,32,36
RCV,25141,0,17
RCV,25152,30,36
RCV,25152,105,70
RCV,25162,30,36
RCV,25162,105,70
RCV,25162,30,36
RCV,25167,105,70
RCV,25167,74,28
RCV,25173,140,49
RCV,25173,36,29
RCV,25173,32,36
RCV,25173,30,36
RCV,25183,105,70
RCV,25183,30,36
RCV,25195,105,70
RCV,25195,30,36
RCV,25206,105,70
RCV,25206,140,49
RCV,25206,32,36
RCV,25206,30,36
RCV,25216,105,70
RCV,25216,30,36
RCV,25222,105,70
RCV,25222,42,10
RCV,25222,74,28
RCV,25222,36,29
RCV,25227,87,59
RCV,25227,30,36
RCV,25240,105,70
RCV,25240,140,49
RCV,25240,32,36
RCV,25250,30,36
RCV,25250,105,70
RCV,25250,30,36
RCV,25261,105,70
RCV,25261,30,36
RCV,25270,105,70
RCV,25270,74,28
RCV,25270,140,49
RCV,25276,36,29
RCV,25276,32,36
RCV,25276,30,36
RCV,25287,105,70
RCV,25287,30,36
RCV,25304,105,70
RCV,25304,30,36
RCV,25304,105,70
RCV,25308,140,49
RCV,25308,32,36
RCV,25308,30,36
RCV,25318,105,70
RCV,25318,30,36
RCV,25323,105,70
RCV,25323,74,28
RCV,25323,36,29
RCV,25323,42,10
RCV,25330,87,59
RCV,25330,30,36
RCV,25342,105,70
RCV,25342,140,49
RCV,25342,32,36
RCV,25342,30,36
RCV,25353,105,70
RCV,25353,30,36
RCV,25366,105,70
RCV,25366,30,36
RCV,25372,105,70
RCV,25372,74,28
RCV,25372,140,49
RCV,25372,36,29
RCV,25376,32,36
RCV,25376,30,36
RCV,25399,105,70
RCV,25399,30,36
RCV,25399,105,70
RCV,25407,30,36
RCV,25407,105,70
RCV,25411,140,49
RCV,25411,32,36
RCV,25411,30,36
RCV,25421,105,70
RCV,25421,30,36
RCV,25428,105,70
RCV,25428,74,28
RCV,25428,36,29
RCV,25428,87,59
RCV,25441,42,10
RCV,25441,30,36
RCV,25441,105,70
RCV,25443,140,49
RCV,25443,32,36
RCV,25443,30,36
RCV,25456,105,70
RCV,25456,30,36
RCV,25466,105,70
RCV,25466,30,36
RCV,25477,105,70
RCV,25477,74,28
RCV,25477,36,29
RCV,25477,30,36
RCV,25486,140,49
RCV,25486,32,36
RCV,25486,105,70
RCV,25498,30,36
RCV,25498,105,70
RCV,25510,30,36
RCV,25510,105,70
RCV,25510,30,36
RCV,25510,140,49
RCV,25510,32,36
RCV,25524,105,70
RCV,25524,30,36
RCV,25524,105,70
RCV,25532,87,59
RCV,25532,74,28
RCV,25532,36,29
RCV,25532,42,10
RCV,25543,30,36
RCV,25543,105,70
RCV,25546,30,36
RCV,25546,105,70
RCV,25546,140,49
RCV,25554,32,36
RCV,25554,30,36
RCV,25576,105,70
RCV,25576,30,36
RCV,25576,105,70
RCV,25578,30,36
RCV,25578,105,70
RCV,25578,74,28
RCV,25586,36,29
RCV,25586,140,49
RCV,25586,32,36
RCV,25597,30,36
RCV,25597,105,70
RCV,25597,30,36
RCV,25609,105,70
RCV,25609,30,36
RCV,25618,105,70
RCV,25618,140,49
RCV,25627,32,36
RCV,25627,30,36
RCV,25627,105,70
RCV,25631,87,59
RCV,25631,74,28
RCV,25631,36,29
RCV,25642,30,36
RCV,25642,105,70
RCV,25642,42,10
RCV,25642,30,36
RCV,25653,105,70
RCV,25653,30,36
RCV,25664,140,49
RCV,25664,32,36
RCV,25664,105,70
RCV,25675,30,36
RCV,25675,105,70
RCV,25681,30,36
RCV,25681,105,70
RCV,25681,74,28
RCV,25688,36,29
RCV,25688,30,36
RCV,25688,105,70
RCV,25699,140,49
RCV,25699,32,36
RCV,25699,30,36
RCV,25711,105,70
RCV,25711,30,36
RCV,25721,105,70
RCV,25721,30,36
RCV,25728,105,70
RCV,25728,140,49
RCV,25728,32,36
RCV,25732,87,59
RCV,25732,74,28
RCV,25732,30,36
RCV,25732,36,29
RCV,25744,105,70
RCV,25744,42,10
RCV,25744,30,36
RCV,25754,105,70
RCV,25754,30,36
RCV,25764,105,70
RCV,25764,140,49
RCV,25764,32,36
RCV,25775,30,36
RCV,25775,105,70
RCV,25775,30,36
RCV,25786,105,70
RCV,25786,74,28
RCV,25786,36,29
RCV,25792,30,36
RCV,25792,105,70
RCV,25798,140,49
RCV,25798,32,36
RCV,25798,30,36
RCV,25809,105,70
RCV,25809,30,36
RCV,25827,105,70
RCV,25827,30,36
RCV,25827,105,70
RCV,25829,140,49
RCV,25829,32,36
RCV,25833,87,59
RCV,25833,30,36
RCV,25833,105,70
RCV,25843,74,28
RCV,25843,36,29
RCV,25843,30,36
RCV,25855,105,70
RCV,25855,42,10
RCV,25855,30,36
RCV,25866,105,70
RCV,25866,140,49
RCV,25866,32,36
RCV,25866,30,36
RCV,25876,105,70
RCV,25876,30,36
RCV,25888,105,70
RCV,25888,74,28
RCV,25888,36,29
RCV,25897,30,36
RCV,25897,105,70
RCV,25900,140,49
RCV,25900,32,36
RCV,25900,30,36
RCV,25924,105,70
RCV,25924,30,36
RCV,25924,105,70
RCV,25930,30,36
RCV,25930,105,70
RCV,25934,87,59
RCV,25934,140,49
RCV,25934,32,36
RCV,25936,30,36
RCV,25936,105,70
RCV,25936,74,28
RCV,25946,36,29
RCV,25946,30,36
RCV,25966,105,70
RCV,25966,42,10
RCV,25966,30,36
RCV,25966,105,70
RCV,25966,30,36
RCV,25966,140,49
RCV,25966,32,36
RCV,25978,105,70
RCV,25978,30,36
RCV,25989,105,70
RCV,25989,74,28
RCV,25989,36,29
RCV,25989,30,36
RCV,26000,105,70
RCV,26000,30,36
RCV,26001,140,49
RCV,26001,32,36
RCV,26023,105,70
RCV,26023,30,36
RCV,26023,105,70
RCV,26033,30,36
RCV,26033,105,70
RCV,26034,87,59
RCV,26034,30,36
RCV,26035,140,49
RCV,26038,32,36
RCV,26038,105,70
RCV,26038,74,28
RCV,26057,36,29
RCV,26057,30,36
RCV,26057,105,70
RCV,26068,30,36
RCV,26068,105,70
RCV,26068,42,10
RCV,26068,30,36
RCV,26068,140,49
RCV,26068,32,36
RCV,26079,105,70
RCV,26079,30,36
RCV,26090,105,70
RCV,26090,74,28
RCV,26090,30,36
RCV,26090,36,29
RCV,26101,105,70
RCV,26101,30,36
RCV,26113,105,70
RCV,26113,140,49
RCV,26113,32,36
RCV,26123,30,36
RCV,26123,105,70
RCV,26123,30,36
RCV,26134,105,70
RCV,26134,30,36
RCV,26141,87,59
RCV,26141,105,70
RCV,26141,0,17
RCV,26151,74,28
RCV,26151,140,49
RCV,26151,36,29
RCV,26155,32,36
RCV,26155,30,36
RCV,26155,105,70
RCV,26168,30,36
RCV,26168,105,70
RCV,26168,42,10
RCV,26177,30,36
RCV,26177,105,70
RCV,26178,140,49
RCV,26178,32,36
RCV,26178,30,36
RCV,26191,105,70
RCV,26191,30,36
RCV,26191,105,70
RCV,26199,74,28
RCV,26199,36,29
RCV,26199,30,36
RCV,26209,105,70
RCV,26209,30,36
RCV,26222,105,70
RCV,26222,140,49
RCV,26222,32,36
RCV,26233,30,36
RCV,26233,105,70
RCV,26233,30,36
RCV,26243,105,70
RCV,26243,87,59
RCV,26243,74,28
RCV,26243,30,36
RCV,26243,36,29
RCV,26253,105,70
RCV,26253,140,49
RCV,26253,32,36
RCV,26264,30,36
RCV,26264,105,70
